"","user_id","name","screen_name","location","description","followers_count","friends_count","listed_count","created_at","favourites_count","statuses_count","profile_image_url","timestamp","xuser_id"
"11","2956911832","Michelle Brown AM","MishBrownAM","North Wales","UKIP Assembly Member for North Wales.",985,13,57,2015-01-02 16:41:58,208,2275,"http://pbs.twimg.com/profile_images/754729677030293504/pQiirjHJ_normal.jpg",2018-11-06 10:23:10,"x2956911832"
"12","2476761393","Carwyn Jones AM/AC","AMCarwyn","Bridgend, Wales","Assembly Member for Bridgend. Leader of Welsh Labour. Aelod y Cynulliad dros Ben-y-bont. Arweinydd Llafur Cymru Personal Account/Cyfrif Personol",8365,962,131,2014-04-11 17:58:03,292,3562,"http://pbs.twimg.com/profile_images/909177754603704320/pg1Y8ExB_normal.jpg",2018-11-06 10:23:10,"x2476761393"
"13","2467530391","Joyce Watson AM","JoyceWatsonam","Wales, United Kingdom","Labour Assembly Member (AM) for Mid & West Wales | Personal Twitter | #welshlabour @welshlabour",2402,683,72,2014-04-28 10:07:41,5616,6650,"http://pbs.twimg.com/profile_images/730041261122531329/Jo7rUZfL_normal.jpg",2018-11-06 10:23:10,"x2467530391"
"14","1539233137","Neil Hamilton AC/AM","NeilUKIP","Cardiff, Wales","Leader of @UKIPWales. Mid & West Wales AM. Happily married to @brit_battleaxe          Email: Neil.Hamilton@assembly.wales",13036,5057,299,2013-06-22 18:04:05,718,3363,"http://pbs.twimg.com/profile_images/923149035380396032/pFJF3iOk_normal.jpg",2018-11-06 10:23:10,"x1539233137"
"15","1371848690","John Griffiths AM","JGriffithsLab","Newport, Wales","Labour AM for Newport East",3285,1939,88,2013-04-22 10:53:53,590,1905,"http://pbs.twimg.com/profile_images/827190130893058050/iRRei93F_normal.jpg",2018-11-06 10:23:10,"x1371848690"
"16","838551494","Vikki Howells AM","VikkiHowells","Aberdare, Wales","Welsh Labour Assembly Member for Cynon Valley. Chair of Welsh Assembly Labour Group. vikki.howells@assembly.wales 01685 881388",3141,993,74,2012-09-21 20:54:49,5290,6794,"http://pbs.twimg.com/profile_images/1044617047949414400/5EdZBKJW_normal.jpg",2018-11-06 10:23:10,"x838551494"
"17","486596730","Ann Jones AM","ann_jonesam","Rhyl, Wales","Proud Member for the Vale of Clwyd & Deputy Presiding Officer for the National Assembly for Wales. <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>",3872,1282,94,2012-02-08 13:15:48,2857,7486,"http://pbs.twimg.com/profile_images/1881352237/ann_face_close_normal.jpg",2018-11-06 10:23:10,"x486596730"
"18","461982001","David Rees","DavidReesAM","Aberavon, Wales","Assembly Member for Aberavon - Tweeting in a personal capacity",3575,844,104,2012-01-12 12:32:26,5078,8279,"http://pbs.twimg.com/profile_images/730049399242534912/JiLLrwIg_normal.jpg",2018-11-06 10:23:10,"x461982001"
"19","389121502","Neil McEvoy AM","neiljmcevoy","Cardiff","Sovereignist, Plaid supporting S Wales Central Assembly Member. Spokesperson @PropelWales neil.mcevoy@cynulliad.cymru neil.mcevoy@assembly.wales",10713,9880,154,2011-10-11 22:04:57,5861,56198,"http://pbs.twimg.com/profile_images/998928482393452545/i8bioeNz_normal.jpg",2018-11-06 10:23:10,"x389121502"
"20","377424210","Ken Skates AM","KenSkatesAM","","Welsh Labour AM for Clwyd South & @wgcs_economy. For constituency matters email ken.skates@assembly.wales. Also on Facebook: https://t.co/8Ya5s2AWoO",9427,1864,142,2011-09-21 15:14:35,576,4776,"http://pbs.twimg.com/profile_images/802131126852718592/rJVJWM94_normal.jpg",2018-11-06 10:23:10,"x377424210"
"21","357381026","Dafydd Elis-Thomas #FBPE","ElisThomasD","BetwsyCoed Caerdydd/Cardiff SanSteffan/Westminster ","Cyfrif personol AC Dwyfor Meirionnydd AM personal account: Gweinidog Diwylliant Twristiaeth a Chwaraeon; Minister for Culture,Tourism and Sport; @wgmin_culture",9662,10628,231,2011-08-18 08:23:58,9489,33069,"http://pbs.twimg.com/profile_images/881888750804054017/M7CniRdO_normal.jpg",2018-11-06 10:23:10,"x357381026"
"22","342028286","MickAntoniw AM","MickAntoniw1","Pontypridd","Labour and Co Op Member National Assembly of Wales -Pontypridd; Lawyer, Trade Unionist.Chair Constitution and Legislative Affairs Committee. Tweets personal .",4649,1254,135,2011-07-25 10:51:45,3945,16480,"http://pbs.twimg.com/profile_images/715827298684051457/7HdwEHu8_normal.jpg",2018-11-06 10:23:10,"x342028286"
"23","342026335","Jayne Bryant AM","JBryantWales","Newport, Wales","Welsh Labour Assembly Member for Newport West. Newportonian, injustice fighter, bookworm, rugby & County fan, animal lover and culture vulture.",4461,1865,96,2011-07-25 10:46:03,9647,8920,"http://pbs.twimg.com/profile_images/640647252919328768/DyypBDFx_normal.jpg",2018-11-06 10:23:10,"x342026335"
"24","333931934","Mike Hedges","MikeHedgesAM","Swansea","@WelshLabour assembly member Swansea East. Former @SwanseaCouncil Leader & Morriston Ward Councillor - Tweeting in a personal capacity",5345,1112,123,2011-07-12 09:32:28,9985,7269,"http://pbs.twimg.com/profile_images/2246908940/image_normal.jpg",2018-11-06 10:23:10,"x333931934"
"25","327397366","Julie James AM","JulieJamesAM","Swansea, Wales","Labour Assembly Member for Swansea West, Personal Tweets. follow wg_loh for my Welsh Goverment twitterfeed",5710,1661,152,2011-07-01 14:08:34,10782,17202,"http://pbs.twimg.com/profile_images/1013466997001277440/ngVrrkCj_normal.jpg",2018-11-06 10:23:10,"x327397366"
"26","294756257","Rebecca Evans AM","RebeccaEvansAM","Wales","Welsh Labour Assembly Member for Gower. Find my Minister for Housing and Regeneration account at @wgmin_housing",9063,3104,175,2011-05-07 18:19:35,19650,12821,"http://pbs.twimg.com/profile_images/816608624042770432/z3bGl8a7_normal.jpg",2018-11-06 10:23:10,"x294756257"
"27","277927587","#ElectEluned #Em4Fm <f0><U+009F><U+0094><U+00A5>","Eluned_Morgan","Wales, United Kingdom","Welsh Labour leadership candidate. AM for Mid & West. Member, House of Lords, Former MEP. Aelod Llafur dros Gor a Chanol Cymru. Aelod o Dy'r Arglwyddi, cyn ASE.",4554,983,109,2011-04-06 07:54:22,1094,4633,"http://pbs.twimg.com/profile_images/1051258128925421568/ZoAm2A6x_normal.jpg",2018-11-06 10:23:10,"x277927587"
"28","237727595","Helen Mary Jones","HelenMaryCymru","Cymru / Wales","Mother. Feminist. Socilaist. Plaid Cymru Assembly Member for Mid and West. Views my own, not always those of those I work with.",5936,2068,176,2011-01-13 13:57:50,31636,82202,"http://pbs.twimg.com/profile_images/2182570270/_51855675_helenmary512_normal.jpg",2018-11-06 10:23:10,"x237727595"
"29","236909222","JaneHutt AM","JaneHutt","Vale of Glamorgan","AM for the Vale of Glamorgan, re-elected May 2016. Some tweets by support staff. RTs not endorsements",7600,1223,176,2011-01-11 17:00:15,909,3991,"http://pbs.twimg.com/profile_images/1017543525356003333/Y5Nazz3c_normal.jpg",2018-11-06 10:23:10,"x236909222"
"30","235773325","Rhianon Passmore","rhi4islwyn","Islwyn, Wales, UK ","Rhianon Passmore AM Islwyn Labour Co-operative Assembly Member (Yes indeed - all my tweets in a personal capacity!) https://t.co/zF0lu1WPZp",2753,3004,75,2011-01-09 01:59:22,8278,9129,"http://pbs.twimg.com/profile_images/1033102555574874112/7IJqk__k_normal.jpg",2018-11-06 10:23:10,"x235773325"
"31","224684497","Elin Jones","ElinCeredigion","Ceredigion","AC Ceredigion AM Wearing another hat I tweet as Presiding Officer @yllywydd yw fy nghyfrif o Gadair y Senedd.",9648,2100,191,2010-12-09 16:19:12,3519,13216,"http://pbs.twimg.com/profile_images/1038121061362089984/0FhF8Yx6_normal.jpg",2018-11-06 10:23:10,"x224684497"
"32","211864158","Vaughan Gething AM","vaughangething","Wales, United Kingdom","Welsh Labour & Co-Op Assembly Member, Cabinet Secretary for Health, Dad, Husband and Welsh Labour Leader candidate",12745,1618,222,2010-11-04 13:45:58,3874,16533,"http://pbs.twimg.com/profile_images/993798525543645184/vO2Tu_kF_normal.jpg",2018-11-06 10:23:10,"x211864158"
"33","207667494","Mark Drakeford AM","MarkDrakeford","Cardiff","Assembly Member for Cardiff West/ Aelod Cynulliad dros Orllewin Caerdydd. This account is for constituency and campaigning matters only.",9167,570,180,2010-10-25 20:04:23,389,900,"http://pbs.twimg.com/profile_images/1042839480175132672/uk5ox-6z_normal.jpg",2018-11-06 10:23:10,"x207667494"
"34","206116818","Mark Isherwood AM","MarkIsherwoodAM","North Wales ","Welsh Conservative Assembly Member for North Wales",4649,2177,176,2010-10-22 09:31:35,1542,6696,"http://pbs.twimg.com/profile_images/1150039841/Mark_normal.jpg",2018-11-06 10:23:10,"x206116818"
"35","202240843","Angela Burns","AngelaBurnsAM","Wales","@WelshConserv Assembly Member for Carmarthen West & South Pembrokeshire and Shadow CS Health & Wellbeing",4402,1071,151,2010-10-13 16:16:17,1534,4238,"http://pbs.twimg.com/profile_images/601063480070950912/xScOyC3Y_normal.jpg",2018-11-06 10:23:10,"x202240843"
"36","202193356","Mohammad Asghar AM","MohammadAsghar","Newport, Wales, UK","Third term as an AM & Lead Conservative Regional Welsh Assembly Member for South Wales East",3245,1168,130,2010-10-13 14:15:37,1476,3498,"http://pbs.twimg.com/profile_images/810554265861230593/I7-btEPF_normal.jpg",2018-11-06 10:23:10,"x202193356"
"37","201258574","Lesley Griffiths","lesley4wrexham","Wrexham","Welsh Labour Assembly Member - Wrexham. Loves my 2 daughters, Wrexham AFC & walking. Co owner of Wrexham AFC. Personal account. Ministerial account @wgcs_rural",8045,2394,201,2010-10-11 13:15:19,5596,12693,"http://pbs.twimg.com/profile_images/599338325246398464/ZXCH1gGI_normal.jpg",2018-11-06 10:23:10,"x201258574"
"38","196968085","Nick Ramsay","NickRamsayAM","Wales","Monmouth AM & Chair of Assembly Public Accounts Committee. Tweets are personal to me and not necessarily the views of the Welsh Conservative Party",5196,2484,161,2010-09-30 10:18:20,925,2461,"http://pbs.twimg.com/profile_images/439037691834167297/HP2rzaFL_normal.jpeg",2018-11-06 10:23:10,"x196968085"
"39","181936890","Andrew RT Davies","AndrewRTDavies","","Husband, father, farmer, South Wales Central AM <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF> • Former @WelshConserv leader • Shadow Cabinet Secretary for Environment, Food & Rural Affairs",8670,882,234,2010-08-23 12:21:54,3051,11943,"http://pbs.twimg.com/profile_images/930074227771953152/BrHJygMn_normal.jpg",2018-11-06 10:23:10,"x181936890"
"40","156992643","Huw Irranca-DaviesAM","huw4ogmore","Ogmore  ","Welsh Labour & Co-Op AM & former MP for Ogmore, father, husband, rambler, cylist and sudokoholic. NOT my ministerial account (follow @wgmin_csc for that)",13189,1628,492,2010-06-18 14:32:57,8641,22739,"http://pbs.twimg.com/profile_images/975087109580181504/5XJ6pVSK_normal.jpg",2018-11-06 10:23:10,"x156992643"
"41","146958275","Russell George AM","russ_george","Wales","Conservative Assembly Member for Montgomeryshire",4464,1546,130,2010-05-22 20:27:15,749,4297,"http://pbs.twimg.com/profile_images/942548152812474368/F5T9un5s_normal.jpg",2018-11-06 10:23:10,"x146958275"
"42","126276020","Rhun ap Iorwerth","RhunapIorwerth","","Aelod Cynulliad Ynys Môn @Plaid_Cymru Assembly Member.",12629,1157,170,2010-03-25 09:58:20,4267,15727,"http://pbs.twimg.com/profile_images/1045661257439879169/LhKrsVQ__normal.jpg",2018-11-06 10:23:10,"x126276020"
"43","102976802","Julie Morgan","JulieMorganLAB","Cardiff","Welsh Labour Assembly Member for Cardiff North. Committed to improving the lives of people in Cardiff North.
Aelod Cynulliad Llafur Cymru dros Ogledd Caerdydd.",8507,1687,215,2010-01-08 13:02:19,1570,5146,"http://pbs.twimg.com/profile_images/716924020239777792/sP48vQ9-_normal.jpg",2018-11-06 10:23:10,"x102976802"
"44","91880838","Sian Gwenllian AC/AM","siangwenfelin","Arfon · Caerdydd","Aelod Cynulliad ARFON Welsh Assembly Member @Plaid_Cymru | 01286 672 076 | 8 Stryd y Castell | Caernarfon | LL55 1SE Sian.Gwenllian@Cynulliad.Cymru",4314,1110,90,2009-11-22 22:21:43,5148,13704,"http://pbs.twimg.com/profile_images/780495523816038400/vrGI-UV1_normal.jpg",2018-11-06 10:23:10,"x91880838"
"45","88921783","Janet Finch-Saunders","JFinchSaunders","Aberconwy. North Wales","Welsh Conservative Assembly Member",4479,572,168,2009-11-10 12:57:47,11019,26085,"http://pbs.twimg.com/profile_images/995263565014667264/87YXjago_normal.jpg",2018-11-06 10:23:10,"x88921783"
"46","86805511","Lee Waters AM","Amanwy","Wales","Welsh Labour & Co-operative Assembly Member for the Llanelli constituency: https://t.co/cgZAXeEZJg",6672,2991,131,2009-11-01 21:23:31,8773,31577,"http://pbs.twimg.com/profile_images/1047897573372166144/8ZmJFO3G_normal.jpg",2018-11-06 10:23:10,"x86805511"
"47","83604475","Alun Davies <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>","AlunDaviesAM","Tredegar, Blaenau Gwent","Personal account as AM for Blaenau Gwent and member of Labour's NEC. Cyfrif personol AC Blaenau Gwent a pwyllgor gwaith Llafur.",8188,4829,201,2009-10-19 13:55:13,1469,10433,"http://pbs.twimg.com/profile_images/1013907279203184640/labJ0VHM_normal.jpg",2018-11-06 10:23:10,"x83604475"
"48","79801266","Jeremy Miles AC/AM","Jeremy_Miles","Alltwen","Welsh Labour & Co-op AM for Neath AC Llafur & Chydweithredol Castell-nedd. Counsel General in Welsh Govt. Cwnsler Cyffredinol Llywodraeth Cymru. Views & RTs etc",4943,2996,98,2009-10-04 18:48:39,11207,10258,"http://pbs.twimg.com/profile_images/983741617445195776/w2hG_9rQ_normal.jpg",2018-11-06 10:23:10,"x79801266"
"49","70472374","Jenny Rathbone AM","JennyRathbone","Cardiff Central","Welsh Labour Assembly Member for Cardiff Central.
https://t.co/6r3IfQc78J",5818,1100,177,2009-08-31 19:08:33,1704,6884,"http://pbs.twimg.com/profile_images/890579908585508864/cYMgZbVZ_normal.jpg",2018-11-06 10:23:10,"x70472374"
"50","66774405","Mark Reckless AM","MarkReckless","Cardiff and South-East Wales","Member of Welsh Assembly Conservative Group representing South Wales East, as well as a lawyer, economist, husband and father.",22188,740,572,2009-08-18 19:30:58,276,13300,"http://pbs.twimg.com/profile_images/741215962117091328/mBeDoFuG_normal.jpg",2018-11-06 10:23:10,"x66774405"
"51","50294775","Dawn Bowden AM","Dawn_Bowden","Merthyr Tydfil, Wales","Welsh Labour Assembly Member, Merthyr Tydfil & Rhymney. Socialist, trade unionist, Mum, step Mum, wife, Bristol City & Merthyr Town supporter. Tweets personal.",4441,1536,101,2009-06-24 12:48:17,47130,27753,"http://pbs.twimg.com/profile_images/1024252661414219776/CCeucdDm_normal.jpg",2018-11-06 10:23:10,"x50294775"
"52","43343554","Llyr Gruffydd AC/AM","LlyrGruffydd","North Wales / Gogledd Cymru","Plaid Cymru The Party of Wales Assembly Member for North Wales. Aelod Cynulliad Gogledd Cymru.",7563,1953,184,2009-05-29 14:53:26,2328,8284,"http://pbs.twimg.com/profile_images/1017071047726784512/yrTPiB4G_normal.jpg",2018-11-06 10:23:10,"x43343554"
"53","41380650","suzy davies","suzydaviesam","","Welsh Conservative Assembly Member for South Wales West. Tweets personal to me not necessarily views of the Conservative Party",5283,1880,163,2009-05-20 15:29:56,5215,12876,"http://pbs.twimg.com/profile_images/1019697643239477248/kJu0-R5x_normal.jpg",2018-11-06 10:23:10,"x41380650"
"54","27855414","Darren Millar AM <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>","DarrenMillarAM","North Wales and Cardiff Bay","Husband, dad, @GWR holder, @WelshConserv Assembly Member for Clwyd West and @WelshConserv Vice Chair. <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF> <f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00A7> <f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00AA>",7001,2030,234,2009-03-31 11:57:11,2,19170,"http://pbs.twimg.com/profile_images/798078421364600832/wG8_otdM_normal.jpg",2018-11-06 10:23:10,"x27855414"
"55","21188144","Steffan Lewis <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>","steffanlewis","Gwent","Party of Wales Assembly Member for the South East Region / Aelod Cynulliad Plaid Cymru dros Ranbarth y De Ddwyrain. Account managed by staff.",2932,765,95,2009-02-18 11:39:23,753,558,"http://pbs.twimg.com/profile_images/743111833935073282/uEcqFT3A_normal.jpg",2018-11-06 10:23:10,"x21188144"
"56","19188399","Adam Price","Adamprice","Dwyrain Caerfyrddin a Dinefwr","Arweinydd / Leader @Plaid_Cymru. <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF> Aelod Cynulliad Dwyrain Caerfyrddin a Dinefwr / Assembly Member for Carmarthen East and Dinefwr.",14372,1793,237,2009-01-19 16:05:55,2398,5849,"http://pbs.twimg.com/profile_images/1048238971543805952/8LzANTdZ_normal.jpg",2018-11-06 10:23:10,"x19188399"
"57","18609412","Hannah Blythyn AM","hannahblythyn","Delyn, North Wales","<f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF> Welsh Labour Assembly Member for Delyn / Aelod Cynulliad Llafur Cymru dros Delyn / Personal twitter profile / For ministerial go to @wgmin_enviro",5145,2733,127,2009-01-04 19:40:22,1453,10367,"http://pbs.twimg.com/profile_images/1029800183234809856/_F8dUJsU_normal.jpg",2018-11-06 10:23:10,"x18609412"
"58","16980982","Kirsty Williams","Kirsty_Williams","Wales","Proud to be the @WelshLibDems Assembly Member for Brecon & Radnorshire",12861,1844,341,2008-10-26 14:43:49,1295,4104,"http://pbs.twimg.com/profile_images/2848429175/d93f9bb0f3c9655d92137c55ee728b93_normal.png",2018-11-06 10:23:10,"x16980982"
"59","14450739","LeanneWood <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>","LeanneWood","Rhondda","Plaid Cymru. Aelod Cynulliad / Assembly Member for the Rhondda. Welsh. Socialist. Feminist. Anti-fascist. Environmentalist. Republican. Cymraeg.",57310,886,732,2008-04-20 10:42:39,2925,25271,"http://pbs.twimg.com/profile_images/754735982323245056/tJ22GVtP_normal.jpg",2018-11-06 10:23:10,"x14450739"
"60","14193779","Bethan Sayed AM/AC <f0><U+009F><U+008F><U+00B4><f3><U+00A0><U+0081><U+00A7><f3><U+00A0><U+0081><U+00A2><f3><U+00A0><U+0081><U+00B7><f3><U+00A0><U+0081><U+00AC><f3><U+00A0><U+0081><U+00B3><f3><U+00A0><U+0081><U+00BF>","bethanjenkins","Neath/Castell Nedd","Plaid Cymru Politician. Viola player,<U+2764>nordic drama, travel, fitness, foodie. Married to @iamrayhill Regional AM office in Port Talbot- contact 01639 820530",13043,9155,323,2008-03-21 21:40:33,8422,48353,"http://pbs.twimg.com/profile_images/994919664298987520/vlXKa7Nx_normal.jpg",2018-11-06 10:23:10,"x14193779"
